Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
571-1-40993,Percussion Ensemble,Onsra,Gillott,,"Tapspace Publications, LLC",1,"(10 perf: chimes, crotales, mark tree, finger cymb; glockenspiel, crotales; vibraphone; vibraphone; 4.0-octave marimba, impact drum; 5.0-octave marimba, impact drum; tam-tam, woodblocks (2), sus cymb, bongos, congas (2), impact drum, opera gong, splash cymb, shaker; pasi gong, china cymb, tambourine, snare drum, hi-hat; shekere, ribbon crasher, sus cymb, ride cymb, china cymb, djembe, concert bass drum, zil-bel; sus cymb, impact drum, toms (4), triangle)"
571-1-40994,Percussion Ensemble,Partytime!,Nevin,,"Tapspace Publications, LLC",1,"(13 perf: glockenspiel, shaker, crotales; vibraphone; vibraphone; vibraphone; xylophone; 4.0-octave marimba; 4.0-octave marimba; 4.5-octave marimba; bass guitar; drumset; bongos, chimes; congas (2); timbales (2), crash cymb, cowbell, jam block)"
571-1-40995,Percussion Ensemble,Riptide,Speranza,,"Tapspace Publications, LLC",1,"(11 perf: glockenspiel; vibraphone; vibraphone; 4.3-octave marimba soloist; 4.3-octave marimba; 4.3-octave marimba; timpani (4); finger cymb, hi-hat, snare drum; concert toms (4), ride cymb, temple blocks; mark tree, sus cymb, china cymb, splash cymb, brake drum; concert bass drum, triangle)"
571-1-40996,Percussion Ensemble,The Rule of Three,Walker,,"Tapspace Publications, LLC",1,"(20 perf: bongos, zil-bel; snare drum, zil-bel; congas (2), brake drum; toms (4), brake drum; timpani (4); bass drum, tam-tam, slapstick; xylophone, finger cymb, large drum; 4.0-octave marimba, sus cymb, large drum; 4.0-octave marimba, sus cymb, large drum; 4.3-octave marimba, sus cymb, large drum; 4.3-octave marimba, sus cymb, large drum; temple blocks, vibraslap, claves, large drum, shaker, triangle; glockenspiel, woodblock, hand drum; crotales, woodblock, hand drum; vibraphone, woodblock, hand drum; vibraphone, sandpaper blocks, hand drum; chimes, claves, hand drum; cowbells (4), ride cymb, china cymb, wind chimes, sus cymb, splash cymb, castanets, hand drum, triangle)"
571-1-40997,Percussion Ensemble,Rush Hour Samba,Rath,,"Tapspace Publications, LLC",1,"(10-16 perf: chimes; glockenspiel; xylophone; vibraphone; vibraphone; 4.3-octave marimba; 4.5-octave marimba; piano; timpani (4); bass guitar; drumset; brake drums (2), sus cymb; bongos; congas; timbales (2), splash cymb, cowbell; shaker)"
571-1-40998,Percussion Ensemble,Twenty-Four,Tolles,,"Tapspace Publications, LLC",1,"(5 perf: vibraphone, concert toms (2); 4.5-octave marimba, crotales, concert toms (2); chimes, concert toms (2), triangle; glockenspiel, tenor drum, concert toms (2); concert bass drum, ride cymb)"
571-1-40999,Percussion Ensemble,Valor Day,Rarick,,"Tapspace Publications, LLC",1,"(7 perf: piccolo snare drum, concert snare drum; concert snare drum, field drum; timpano (1), bongos, congas (2); toms (4), concert bass drum, woodblocks (2); hand cymb, sus cymb, cymb stacks (2), splash cymb, sizzle cymb, ride cymb, china cymb, hi-hat; vibraphone, crotales, sus cymb; piano)"
571-2-41000,Percussion Ensemble,Double Trouble (from Harry Potter and the Prisoner of Azkaban),Williams,Clark,"Alfred Music Company, Inc.",2,(7 perf: glockenspiel; vibraphone; xylophone; marimba; triangle; tambourine; bass drum/tom-tom)
571-2-41001,Percussion Ensemble,Nola,Arndt,,"Alfred Music Company, Inc.",2,(5 perf: xylophone solo; 2 4.0-octave marimbas (shared between 4 players))
571-2-41002,Percussion Ensemble,"The Mexican Collection, Volume I",Brown,,"Alfred Music Company, Inc. [The Mexican Collection, Volume I]",2,(6 perf: marimba; cowbell; temple block; chocallo; guiro; 4 timpani; maracas; bongos; afuche; claves; drumset) (play one mvt)
571-2-41003,Percussion Ensemble,Achievement Unlocked,Turner,,C. Alan Publications,2,"(8-17 perf: glockenspiel; xylophone; 4.3-octave marimba; snare drum; high drum; low drum; bass drum; crash cymbals; optional vibraphone; optional two drums; optional tambourine, sus cymb; optional h-hat, ride cymb, wind chimes, triangle; optional 2 woodblocks, shaker)"
571-2-41004,Percussion Ensemble,Aftershock,Daughtrey,,C. Alan Publications,2,"(3-12 perf: medium tom; medium-low tom; low tom: optional bells; optional xylophone; optional xylophone; optional 2 timpani; optional tambourine, bongos; optional concert bass drum, tam-tam; xylophones share instrument) (perform with any combination of players as designated in the score)"
571-2-41005,Percussion Ensemble,Another Time (from Triology),Daughtrey,,C. Alan Publications [Triology],2,"(3 perf: shared xylophone, bongos; shared xylophone, tom; temple blocks, snare drum)"
571-2-41006,Percussion Ensemble,Banish the Dark (from Triology),Daughtrey,,C. Alan Publications [Triology],2,(3 perf: snare drum; medium tom; concert bass drum)
571-2-41007,Percussion Ensemble,Blockheads (from Triology),Daughtrey,,C. Alan Publications [Triology],2,"(3 perf: shared 4.3-octave marimba, high woodblock; shared 4.3-octave marimba, medium woodblock; shared 4.3-octave marimba, low woodblock)"
571-2-41008,Percussion Ensemble,Lightning Bugs (from Triology),Daughtrey,,C. Alan Publications [Triology],2,(3 perf: bells; shared xylophone; shared xylophone)
571-2-41009,Percussion Ensemble,Parts Unknown (from Triology),Daughtrey,,C. Alan Publications [Triology],2,"(3 perf: bells, medium-low tom; vibraphone, sus cymb, snare drum; 4.3-octave marimba, bass drum)"
571-2-41010,Percussion Ensemble,Scorched (from Triology),Daughtrey,,C. Alan Publications [Triology],2,(3 perf: xylophone; shared 4.3-octave marimba; shared 4.3-octave marimba)
571-2-41011,Percussion Ensemble,Deep Field Discovery,Kenney,,C. Alan Publications,2,"(12 perf: glockenspiel; xylophone; vibraphone; chimes; 4-octave marimba; 4.3-octave marimba; 4.3-octave marimba; 4 timpani, snare drum, high woodblock; 4 toms, medium woodblock; bass drum, tam-tam; sus cymb, hi-hat; only 2 marimbas required)"
571-2-41012,Percussion Ensemble,Fallen Stars,Daughtrey,,C. Alan Publications,2,"(3-8 perf: blles; shared vibraphone; shared vibraphone; optional 4-octave marimba; optional 4.3-octave marimba; optional 4 timpani; optional triangle, concert bass drum; optional mark tree, sus cymb; marimbas may share 1 instrument)"
571-2-41013,Percussion Ensemble,Nightshade,Flannigan,,C. Alan Publications,2,"(13 perf: chimes; glockenspiel; vibraphone; vibraphone; xylophone; 4.3-octave marimba; 4.3-octave marimba; 4.3-octave marimba; sleigh bells, shaker, low tom; ride cymb, triangle, low tom; bass drum, wind chimes; tam-tam, vibraslap; sus cymb, woodblock; only 1 vibraphone and 1 marimba are required)"
571-2-41014,Percussion Ensemble,Obsidian,Flannigan,,C. Alan Publications,2,"(6-12 perf: glockenspiel; optional xylophone; vibraphone; optional vibraphone; chimes; 4-octave marimba; 4.3-octave marimba; 4 timpani; optional triangle, sleigh bells; optional wind chimes, sus cymb, sleigh bells; optional crash cymbals, triangle; optional concert bass drum)"
571-2-41015,Percussion Ensemble,Of Thunder and Steel,Monroe,,C. Alan Publications,2,"(4 perf: shared bass drum, high tom; shared bass drum, medium tom; shared bass drum, low tom; hi-hat)"
571-2-41016,Percussion Ensemble,Tiny,Flannigan,,C. Alan Publications,2,"(6 perf: vibraphone; vibraphone; 4-octave marimba; 4.3-octave marimba; sus cymb, wind chimes; sus cymb, cajón; only 1 vibraphone and 1 marimba are required)"
571-2-41017,Percussion Ensemble,The Hut of Baba Yaga,Mussorgsky,Sharp,"C. Sharp Music, Inc.",2,"(10 perf: xylophone; xylophone; vibraphone; vibes; 4.3-octave marimba; 4-octave marimba; timpani (4); sus cym, gong; bass drum; piano)"
571-2-41018,Percussion Ensemble,Turkish March,Mozart,,"C. Sharp Music, Inc.",2,(4 perf: xylophone; vibraphone; 4-octave marimba; 5-octave marimba)
571-2-41019,Percussion Ensemble,Take Five,Desmond,van Groningen,Concert & Marching Music,2,"(7-11 perf: xylophone; vibraphone; marimba 1; marimba 2; timpani (2); snare drum, cymbal; bass drum; tom-toms; tambourine; vibraslap; triangle)"
571-2-41020,Percussion Ensemble,The Pharaoh's Curse,van Groningen,,Concert & Marching Music,2,(14-15 perf: glockenspiel; xylophone; vibraphone; marimba 1; marimba 2; marimba 3; chimes; timpani (4); snare drum; tom-toms (4); cymbals; bass drum; tam-tam; vibraslap; suspended cymbal; bongos; tambourine; hi-hat)
571-2-41021,Percussion Ensemble,Green Bushes,Traditional,Gelber,JW Pepper,2,"(9 perf: glockenspiel; vibraphone 1; vibraphone 2; xylophone, crotales; chimes; marimba 1; marimba 2; marimba 3 5-octave; Timapni (4))"
571-2-41022,Percussion Ensemble,Procession Of the Nobles,Rimsky-Korsakov,,JW Pepper,2,(12 perf: glockenspiel; vibraphone 1; vibraphone 2; xylophone; marimba 1; marimba 2; marimba 3 5-octave; Timpani (4); snare drum; bass drum; cymb; triangle)
571-2-41023,Percussion Ensemble,African Sketches,Williams,,LudwigMasters Publications,2,"(4 perf: high tom-tom, 3 tuned drums; two medium tom-toms, african lunkufi; low tom-tom, african boyeki; african gong-gong, rattle)"
571-2-41024,Percussion Ensemble,A Call For Rain,Curley,,Row-Loff Publications,2,"(10 perf: bells; xylophone; vibes; marimba 1 4.3-octave; marimba 2 4.3-octave; timpani (4); snare drum, wind chimes; bell tree, sus cymb, tambourine; toms 4), triangle, shaker; rainstick, cabasa, bass drum)"
571-2-41025,Percussion Ensemble,Awake In The Night,Wilson,,Row-Loff Publications,2,"(10 perf: bells; xylophone; vibraphone; marimba 4.3-octave; chimes; tambourine, shaker, vibra slap, triangle, bell tree, hi-hat; mark tree, claves, bass drum, ride cymb, snare drum; congas (2), wood block, tambourine)"
571-2-41026,Percussion Ensemble,Boulderdash,Curley,,Row-Loff Publications,2,"(8 perf: high snare drum, shaker; low snare drum, shaker; high toms(2), shaker; low toms(2), shaker; timpani (4); bass drum, shaker; hi-hat, small sus cymb, shaker; large sus cymb, splash cymb, china-type cymb, mounted tambourine, shaker, wood block)"
571-2-41027,Percussion Ensemble,Circus Circus!,Crockarell,,Row-Loff Publications,2,"(10-12 perf: snare drum; (4) temple blocks, (2) sus cymbs; (3) wood blocks, tambourine, ratchet; triangle, (2) ride cymbs, siren whistle; slide whistle, pop gun, (3) cowbells; splash cymb, small cardboard box, bass drum; mark tree, train whistle, (2) bongos, (2) toms; claves, guiro, cabasa, vibraslap; brake drum, pang cymbal, field drum, bells; xylophone; marimba1; marimba2; vibes; (4) timpani, police whistle, finger cymbs; crash cymbs, bicycle horn, whip)"
571-2-41028,Percussion Ensemble,Cymbalectomy,Crockarell,,Row-Loff Publications,2,(6 perf: hi-hat 1; hi-hat 2; ride cymb; splash cymb; sus cymb; china cymb)
571-2-41029,Percussion Ensemble,Plot,Campbell,,Row-Loff Publications,2,"(4 Perf: vibraphone, shaker, maracas; 4.0-octave marimba, agogo bells; cajón; shaker, splash cymb, mark chimes, hi-hat)"
571-2-41030,Percussion Ensemble,Round & Round,Smales,,Row-Loff Publications,2,"(3 Perf: bongos, shared impact bass drum; toms (2), shared impact bass drum; small trash cymbal, snare drum, shared impact bass drum)"
571-2-41031,Percussion Ensemble,Through the Solstice,Wetsel,Arnold,Row-Loff Publications,2,"(10-11 Perf: bells; chimes; vibes 1; vibes 2; marimba 1; marimba 2; marimba 3; marimba 4; - one 4.5-octave, two 4.0-octave, marimbas 1 & 4 can share the 4.5 - timpani (4); tambourine, triangle, sleigh bells, ride cymb)"
571-2-41032,Percussion Ensemble,Unlocked Energy,van Groningen,,Row-Loff Publications,2,"(14 Perf: bells; xylophone; vibraphone; marimba 1; marimba 2; - one 4.0-octave, one 4.3-octave - timpani (4); snare drum; cymbs, bass drum; concert toms (4); vibraslap, ride cymb, tambourine; sus cymb, hi-hat, bongos, claves)"
571-2-41033,Percussion Ensemble,Little Smiling Figments,Zhang,,sebastianzhang.com,2,(4 perf: flowerpot; flowerpot; flowerpot; flowerpot)
571-2-41034,Percussion Ensemble,Samba Macabre,Breuer,Armstrong,Southern Music Company,2,"(8 perf: xylophone, piccolo wood block; marimba, vibraslap; vibraphone, siren, 3 brake drums; marimba, slide whistle, castanets; marimba, wooden agogos; bass marimba, wolf howl, congas; timbales, claves, lion's roar; light shaker, 2 low tom toms)"
571-2-41035,Percussion Ensemble,Amazing Grace (ensemble),Newton,Rath,"Tapspace Publications, LLC",2,(5 perf: vibraphone; vibraphone; marimba; marimba; ride cymb)
571-2-41036,Percussion Ensemble,Beyond Twilight,Marceau,,"Tapspace Publications, LLC",2,"(4 perf: glockenspiel, high tom, sus cymb; vibraphone, low tom, sus cymb; xylophone, medium tom, sus cymb; marimba, bass drum, snare drum, sus cymb)"
571-2-41037,Percussion Ensemble,Blinker,Ricotta,,"Tapspace Publications, LLC",2,"(11-14 perf: glockenspiel, chimes, crash cymb; vibraphone, splash cymb; vibraphone, zil-bel; xylophone, shaker, high-c crotale; marimba, brake drum; marimba, shekere; marimba, sus cymb; marimba, hi-hat; timpani (4); snare drum, hi-hat; kick drum, china cymb; concert toms (4), cabasa; concert bass drum, tam-tam; high woodblocks (2), bongos, sus cymb)"
571-2-41038,Percussion Ensemble,Man of Steel,Zimmer,Perez,"Tapspace Publications, LLC",2,"(9-16 perf: glockenspiel; xylophone, crotales; chimes; vibraphone; vibraphone; marimba; marimba; marimba; marimba; piano; synthesizer; timpani (4); toms (2), marching snare drum; sus cymb, tam-tam; kick drum; concert bass drum)"
571-2-41039,Percussion Ensemble,On a Mission,Peters,,"Tapspace Publications, LLC",2,(5 perf: hi-hat; bongos; snare drum; concert toms (2); concert bass drum)
571-2-41040,Percussion Ensemble,Rondo Alla Turca,Mozart,Miller,"Tapspace Publications, LLC",2,"(8-11 perf: glockenspiel; xylophone; vibraphone; marimba; timpani (4); bass guitar; piano; snare drum, bass drum; bongos; hi-hat, splash cymb, mark tree)"
571-2-41041,Percussion Ensemble,Snowpocalypse,Willmarth,,"Tapspace Publications, LLC",2,"(9-11 perf: chimes; glockenspiel, china cymb; vibraphone; xylophone; marimba; timpani (3), tom; snare drum, ride cymb; concert bass drum, tam-tam; sleigh bells, slapstick, sus cymb; triangle, tambourine, sus cymb; mark tree, wind gong, sus cymb)"
571-2-41042,Percussion Ensemble,Vesper,Heiny,,"Tapspace Publications, LLC",2,"(10 perf: marimba, tuned pipe; marimba, tuned pipe; vibraphone, crotale (1); glockenspiel; vibraphone, crotale (1); marimba, tuned pipe; marimba, tuned pipe; chimes; timpani (4); ride cymb, kick drum, sizzle cymb, splash cymb, hi-hat)"
571-2-41043,Percussion Ensemble,Voyager,Perez,,"Tapspace Publications, LLC",2,"(12-13 perf: glockenspiel; vibraphone; chimes, xylophone; marimba; marimba; marimba; marimba; timpani (4); sizzle cymb, snare drum, tom, impact drum, sus cymb; hi-hat, concert toms (3), triangles (2), sus cymb, tam-tam; concert bass drum; mark tree, sus cymb (2), mark tree, tam-tam)"
571-3-41044,Percussion Ensemble,Latin Fantasy,Beck,,"Alfred Music Company, Inc.",3,(6 perf: bells; maracas; triangle; guiro; snare drum; timpani)
571-3-41045,Percussion Ensemble,Disco Penguin,Frith,,C. Alan Publications,3,"(4 perf: 3 timpani; bongos; 4 toms; snare drum, floor tom)"
571-3-41046,Percussion Ensemble,Skylark (from Triology),Daughtrey,,C. Alan Publications [Triology],3,(3 perf: bongos; temple blocks; congas)
571-3-41047,Percussion Ensemble,Starfall (from Triology),Daughtrey,,C. Alan Publications [Triology],3,(3 perf: bells; shared vibraphone; shared vibraphone)
571-3-41048,Percussion Ensemble,Tesselate (from Triology),Daughtrey,,C. Alan Publications [Triology],3,(3 perf: snare drum; snare drum; snare drum)
571-3-41049,Percussion Ensemble,Tremors (from Triology),Daughtrey,,C. Alan Publications [Triology],3,(3 perf: medium tom; medium-low tom; low tom)
571-3-41050,Percussion Ensemble,Unity Heals,Morita,,C. Alan Publications,3,(4-5 or more perf: high instrument; medium-high instrument; medium-low instrument; low instrument; clapping)
571-3-41051,Percussion Ensemble,Gymnopedie No. 1,Satie,Sharp,"C. Sharp Music, Inc.",3,(4 perf: bells; vibes; 4-octave marimba; 5-octave marimba)
571-3-41052,Percussion Ensemble,Shifting Waves,Gottry,,Drop6 Media,3,"(10 Perf: bells; vibraphone; chimes; xylophone; marimba 1; marimba2; hi-hat, tambourine, wood block; congas, cowbell, castanets, bell tree, triangle; sus cymb, bass drum, low concert tom; snare drum, china cymb, ride cymb, cabasa)"
571-3-41053,Percussion Ensemble,Snowfall Dances,Monroe,,LudwigMasters Publications,3,"(8 perf: orchestra bells; xylophone; vibraphone; marimba; chimes; timpani; hi-hat, sus cymb, snare drum; triangle, wind chimes, crash cymb)"
571-3-41054,Percussion Ensemble,The Welsh and the Irish,Hall,,LudwigMasters Publications,3,(4 perf: marimba or xylophone; marimba or xylophone; marimba or xylophone; bells or vibraphone) (play one mvt)
571-3-41055,Percussion Ensemble,Yard Sale,Barber,,LudwigMasters Publications,3,"(4 perf: 2 books, 3 china cups, 2 metal bells, bicycle bell, bicycle horn, rubber squeeze toy; 2 books, 3 glass bottles, 2 small tomtoms, dice, dice cup, game board, game token, cuckoo, bicycle with cardboard in spokes, fisher price popcorn popper; 2 books, 3 glass bowls, 2 cast iron skillets, toy drum, flexible plastic ratchet, ratchet; 2 books, 3 glass bells without clappers, 2 wood blocks, basketball, fisher price melody push chime) (play one mvt)"
571-3-41056,Percussion Ensemble,Lasciatemi Morire,Montiverdi,Gipson,OU Percussion Press,3,(5 perf: 4-octave marimba; 4-octave marimba; 4-octave marimba; 4-octave marimba; 5-octave marimba)
571-3-41057,Percussion Ensemble,Le Fantome Chinois,Carlin,,"Permus Publications, Inc.",3,"(6 perf: glockenspiel; tubular chimes; vibraphone; xylophone; marimba or Electric Bass; shaker, tambourine)"
571-3-41058,Percussion Ensemble,Between the Worlds,Hearnes,,Row-Loff Publications,3,"(10 perf: bells, hand drum; vibes, hand drum; xylophone, hand drum; marimba 4.0-octave, hand drum; timpani (2); snare drum, hi-hat; toms (2), tambourine; bass drum, tam tam; triangle, sus cymb; bongos, shaker, china-type cymb)"
